country,term,count
SE,RASH GENERALISED,2
SE,SALPINGITIS,2
SE,SEBORRHOEA,2
SE,SEPSIS,2
SE,SEPTIC SHOCK,2
SE,SLEEP DISORDER,2
SE,STILLBIRTH,2
SE,SUICIDE ATTEMPT,2
SE,SYNCOPE,2
SE,TREMOR,2
SE,TUBO-OVARIAN ABSCESS,2
SE,UMBILICAL CORD PROLAPSE,2
SE,UTERINE LEIOMYOMA,2
SE,VISION BLURRED,2
SE,VOMITING,2
SE,VULVOVAGINAL DRYNESS,2
SE,WEIGHT DECREASED,2
SE,ABASIA,1
SE,ABDOMINAL DISCOMFORT,1
SE,ABNORMAL DREAMS,1
SE,ABNORMAL LABOUR AFFECTING FOETUS,1
SE,ABNORMAL LOSS OF WEIGHT,1
SE,ABSCESS,1
SE,ADNEXAL TORSION,1
SE,ADVERSE DRUG REACTION,1
SE,AGGRESSION,1
SE,ALOPECIA AREATA,1
SE,AMENORRHOEA,1
SE,ANAPHYLACTIC SHOCK,1
SE,ANGER,1
SE,ARTHRITIS,1
SE,ARTHROPATHY,1
SE,B-LYMPHOCYTE COUNT DECREASED,1
SE,BACTERIAL VAGINOSIS,1
SE,BALANCE DISORDER,1
SE,BILIARY CIRRHOSIS,1
SE,BLADDER PAIN,1
SE,BLADDER PERFORATION,1
SE,BLOOD THYROID STIMULATING HORMONE INCREASED,1
SE,BREAST CYST,1
SE,BREAST DISCOMFORT,1
SE,BREAST TENDERNESS,1
SE,C-REACTIVE PROTEIN INCREASED,1
SE,CAESAREAN SECTION,1
SE,CARDIOVASCULAR DISORDER,1
SE,CARPAL TUNNEL SYNDROME,1
SE,CHEST PAIN,1
SE,CHILLS,1
SE,CHOKING,1
SE,COLD SWEAT,1
SE,COLON INJURY,1
SE,CONFUSIONAL STATE,1
SE,CONVERSION DISORDER,1
SE,CONVULSION,1
SE,CYST,1
SE,CYTOKINE RELEASE SYNDROME,1
SE,DEPRESSIVE SYMPTOM,1
SE,DEREALISATION,1
SE,DERMATITIS ATOPIC,1
SE,DEVICE ADHESION ISSUE,1
SE,DEVICE BREAKAGE,1
SE,DEVICE USE ERROR,1
SE,DEVICE USE ISSUE,1
SE,DIARRHOEA,1
SE,DIARRHOEA HAEMORRHAGIC,1
SE,DIPLOPIA,1
SE,DISSOCIATION,1
SE,DIZZINESS POSTURAL,1
SE,DYSPHORIA,1
SE,DYSPNOEA EXERTIONAL,1
SE,DYSSTASIA,1
SE,EAR DISCOMFORT,1
SE,EMBEDDED DEVICE,1
SE,EMOTIONAL DISTRESS,1
SE,ENDOMETRIAL HYPERTROPHY,1
SE,ENDOMETRIOSIS,1
SE,ENDOMETRITIS,1
SE,EPICONDYLITIS,1
SE,EXFOLIATIVE RASH,1
SE,EXTRASYSTOLES,1
SE,EYE PRURITUS,1
SE,FALSE POSITIVE INVESTIGATION RESULT,1
SE,FEELING COLD,1
SE,FEMALE ORGASMIC DISORDER,1
SE,FOETAL MALPOSITION,1
SE,GALACTORRHOEA,1
SE,GENITAL CYST,1
SE,GENITAL DISORDER FEMALE,1
SE,GENITAL HERPES,1
SE,GENITAL INFECTION,1
SE,GENITAL INFECTION FEMALE,1
SE,GENITAL PAIN,1
SE,GENITOURINARY TRACT INFECTION,1
SE,GROIN PAIN,1
SE,HAEMOGLOBIN DECREASED,1
SE,HAEMORRHAGE URINARY TRACT,1
SE,HAEMORRHAGIC ANAEMIA,1
SE,HAIR TEXTURE ABNORMAL,1
SE,HEART RATE IRREGULAR,1
SE,HIRSUTISM,1
SE,HOT FLUSH,1
SE,HYPERCHOLESTEROLAEMIA,1
SE,HYPERINSULINAEMIA,1
SE,HYPERSENSITIVITY,1
SE,HYPERTRICHOSIS,1
SE,HYPOMENORRHOEA,1
SE,INCONTINENCE,1
SE,INFERTILITY FEMALE,1
SE,INFLAMMATION,1
SE,INFLAMMATORY PAIN,1
SE,INTRA-ABDOMINAL HAEMORRHAGE,1
SE,INTRACRANIAL PRESSURE INCREASED,1
SE,INTRADUCTAL PROLIFERATIVE BREAST LESION,1
SE,KERATITIS,1
SE,LACRIMATION INCREASED,1
SE,LETHARGY,1
SE,LICHEN PLANUS,1
SE,LIP SWELLING,1
SE,LIVER FUNCTION TEST ABNORMAL,1
SE,MAJOR DEPRESSION,1
SE,MALAISE,1
SE,MENSTRUAL DISORDER,1
SE,MENSTRUATION IRREGULAR,1
SE,METRORRHAGIA,1
SE,MIGRAINE WITH AURA,1
SE,MOUTH SWELLING,1
SE,MOUTH ULCERATION,1
SE,MUSCLE FATIGUE,1
SE,MUSCULAR WEAKNESS,1
SE,NEGATIVE THOUGHTS,1
SE,NEURALGIA,1
SE,NEUROPATHY PERIPHERAL,1
SE,OBSTRUCTIVE AIRWAYS DISORDER,1
SE,OLIGOMENORRHOEA,1
SE,ONYCHOCLASIS,1
SE,OVERDOSE,1
SE,OVULATION PAIN,1
SE,PALLOR,1
SE,PANIC REACTION,1
SE,PELVIC ADHESIONS,1
SE,PELVIC VENOUS THROMBOSIS,1
SE,PENILE PAIN,1
SE,PERITONITIS,1
SE,PERSONALITY CHANGE,1
SE,PHOTOPSIA,1
SE,PHOTOSENSITIVITY REACTION,1
SE,PNEUMONIA,1
SE,POOR QUALITY SLEEP,1
SE,POST PROCEDURAL HAEMORRHAGE,1
SE,PREMATURE LABOUR,1
SE,PREMATURE RUPTURE OF MEMBRANES,1
SE,PROCEDURAL NAUSEA,1
SE,PRURITUS ALLERGIC,1
SE,PRURITUS GENERALISED,1
SE,PSYCHIATRIC SYMPTOM,1
SE,PSYCHOTIC DISORDER,1
SE,PYELONEPHRITIS,1
SE,RASH ERYTHEMATOUS,1
SE,RESPIRATORY DISTRESS,1
SE,RETINAL VEIN THROMBOSIS,1
SE,RHEUMATOID ARTHRITIS,1
SE,RUPTURED ECTOPIC PREGNANCY,1
SE,SECRETION DISCHARGE,1
SE,SELECTIVE IGA IMMUNODEFICIENCY,1
SE,SKIN DISORDER,1
SE,SOMATOFORM DISORDER PREGNANCY,1
SE,SPEECH DISORDER,1
SE,SURGERY,1
SE,SWELLING,1
SE,SWELLING FACE,1
SE,TEARFULNESS,1
SE,TENDERNESS,1
SE,THIRST DECREASED,1
SE,TIC,1
SE,TOOTH INFECTION,1
SE,TUMOUR RUPTURE,1
SE,URETHRAL ATROPHY,1
SE,URINARY INCONTINENCE,1
SE,URINARY TRACT PAIN,1
SE,UTERINE HAEMORRHAGE,1
SE,UTERINE INFECTION,1
SE,UTERINE INJURY,1
SE,UTERINE PROLAPSE,1
SE,VAGINAL ODOUR,1
SE,VENOUS THROMBOSIS LIMB,1
SE,VISUAL FIELD DEFECT,1
SE,VITILIGO,1
SE,VULVOVAGINAL PAIN,1
SE,VULVOVAGINAL PRURITUS,1
SE,VULVOVAGINITIS,1
SE,WEIGHT FLUCTUATION,1
SE,WHEEZING,1
CH,GENITAL HAEMORRHAGE,9
CH,DEVICE DISLOCATION,7
CH,DRUG INEFFECTIVE,7
CH,HEADACHE,7
CH,ABDOMINAL PAIN LOWER,6
CH,ABDOMINAL PAIN,5
CH,ANXIETY,5
CH,COMPLICATION OF DEVICE INSERTION,5
CH,DEVICE DIFFICULT TO USE,5
CH,DEVICE EXPULSION,5
CH,ECTOPIC PREGNANCY WITH CONTRACEPTIVE DEVICE,5
CH,MALAISE,5
CH,PAIN,5
CH,ABORTION INDUCED,4
CH,DIZZINESS,4
CH,DYSPNOEA,4
CH,PROCEDURAL PAIN,4
CH,VOMITING,4
CH,AMENORRHOEA,3
CH,ASTHENIA,3
CH,DEPRESSION SUICIDAL,3
CH,EXPOSURE DURING PREGNANCY,3
CH,MATERNAL EXPOSURE DURING PREGNANCY,3
CH,METRORRHAGIA,3
CH,PERITONEAL HAEMORRHAGE,3
CH,PULMONARY EMBOLISM,3
CH,TACHYCARDIA,3
CH,ABSCESS,2
CH,ALOPECIA,2
CH,ANGIOEDEMA,2
CH,BREAST CANCER,2
CH,BREAST PAIN,2
CH,CHLAMYDIAL INFECTION,2
CH,CIRCULATORY COLLAPSE,2
CH,DEEP VEIN THROMBOSIS,2
CH,DEVICE DEFECTIVE,2
CH,DEVICE INEFFECTIVE,2
CH,DISCOMFORT,2
CH,ENDOMETRIAL ATROPHY,2
CH,ENDOMETRIAL THICKENING,2
CH,EPILEPSY,2
CH,FATIGUE,2
CH,FEELING HOT,2
CH,HAEMORRHAGIC ANAEMIA,2
CH,HYPERHIDROSIS,2
CH,INTRA-ABDOMINAL HAEMORRHAGE,2
CH,LOSS OF CONSCIOUSNESS,2
CH,MENTAL IMPAIRMENT,2
CH,MUSCULAR WEAKNESS,2
CH,NAUSEA,2
CH,PANIC ATTACK,2
CH,PREGNANCY WITH CONTRACEPTIVE DEVICE,2
CH,PRESYNCOPE,2
CH,PRURITUS,2
CH,RUPTURED ECTOPIC PREGNANCY,2
CH,SYNCOPE,2
CH,UTERINE LEIOMYOMA,2
CH,UTERINE PERFORATION,2
CH,ABDOMINAL DISCOMFORT,1
CH,ABNORMAL WEIGHT GAIN,1
CH,ABORTION OF ECTOPIC PREGNANCY,1
CH,ACUTE ABDOMEN,1
CH,ACUTE GENERALISED EXANTHEMATOUS PUSTULOSIS,1
CH,ADNEXAL TORSION,1
CH,AGGRESSION,1
CH,ALOPECIA UNIVERSALIS,1
CH,ARRHYTHMIA,1
CH,ARTHRITIS,1
CH,ASCITES,1
CH,ATAXIA,1
CH,BELL^S PHENOMENON,1
CH,BIOPSY CERVIX,1
CH,BLOOD BILIRUBIN UNCONJUGATED INCREASED,1
CH,BLOOD PRESSURE DECREASED,1
CH,BRADYCARDIA,1
CH,CAESAREAN SECTION,1
CH,CARCINOMA IN SITU,1
CH,CARDIAC DISORDER,1
CH,CEREBELLAR HYPOPLASIA,1
CH,CEREBELLAR SYNDROME,1
CH,CEREBRAL ISCHAEMIA,1
CH,CHILLS,1
CH,COCCYDYNIA,1
CH,COITAL BLEEDING,1
CH,CONDITION AGGRAVATED,1
CH,CONFUSIONAL STATE,1
CH,CONGENITAL CENTRAL NERVOUS SYSTEM ANOMALY,1
CH,CONJUNCTIVAL HAEMORRHAGE,1
CH,CONSTIPATION,1
CH,CONTRAINDICATED PRODUCT ADMINISTERED,1
CH,CONVULSION,1
CH,CYST,1
CH,DECREASED APPETITE,1
CH,DEPRESSED MOOD,1
CH,DEPRESSION,1
CH,DEVICE BREAKAGE,1
CH,DEVICE DEPLOYMENT ISSUE,1
CH,DEVICE ISSUE,1
CH,DEVICE MALFUNCTION,1
CH,DEVICE MISUSE,1
CH,DEVICE USE ERROR,1
CH,DRUG INTOLERANCE,1
CH,DRUG LEVEL BELOW THERAPEUTIC,1
CH,DYSGEUSIA,1
CH,DYSKINESIA,1
CH,DYSMENORRHOEA,1
CH,DYSPHONIA,1
CH,EMBEDDED DEVICE,1
CH,ENDOMETRIOSIS,1
CH,EPISCLERITIS,1
CH,ERYTHEMA,1
CH,EYELID FUNCTION DISORDER,1
CH,FACIAL PARESIS,1
CH,FALL,1
CH,FLATULENCE,1
CH,FOETAL EXPOSURE DURING PREGNANCY,1
CH,FOETAL EXPOSURE TIMING UNSPECIFIED,1
CH,GARDNERELLA INFECTION,1
CH,GASTROINTESTINAL MALFORMATION,1
CH,GENERALISED OEDEMA,1
CH,GLOSSODYNIA,1
CH,HAEMORRHAGE IN PREGNANCY,1
CH,HORMONE LEVEL ABNORMAL,1
CH,HOT FLUSH,1
CH,HYPERTENSIVE CRISIS,1
CH,HYPERTHYROIDISM,1
CH,HYPOKALAEMIA,1
CH,HYPOTENSION,1
CH,HYPOTONIA,1
CH,HYPOVOLAEMIC SHOCK,1
CH,INTERVENTIONAL PROCEDURE,1
CH,INTRACRANIAL VENOUS SINUS THROMBOSIS,1
CH,INVASIVE DUCTAL BREAST CARCINOMA,1
CH,ISCHAEMIC CEREBRAL INFARCTION,1
CH,JOINT STIFFNESS,1
CH,LACRIMATION INCREASED,1
CH,LACTATION DISORDER,1
CH,LOSS OF LIBIDO,1
CH,LYMPHADENOPATHY,1
CH,MACULAR DEGENERATION,1
CH,MASTITIS,1
CH,MEDICATION ERROR,1
CH,MEDICATION MONITORING ERROR,1
CH,MENINGIOMA,1
CH,MENOMETRORRHAGIA,1
CH,MENORRHAGIA,1
CH,MENTAL DISORDER,1
CH,METAMORPHOPSIA,1
CH,MOOD SWINGS,1
CH,MOUTH ULCERATION,1
CH,MULTIPLE ALLERGIES,1
CH,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
CH,MULTIPLE SCLEROSIS,1
CH,MUSCULOSKELETAL DISCOMFORT,1
CH,MUSCULOSKELETAL PAIN,1
CH,MYOCARDIAL INFARCTION,1
CH,NEUROGENIC SHOCK,1
CH,NEUROLOGICAL DECOMPENSATION,1
CH,OCULAR ICTERUS,1
CH,OEDEMA PERIPHERAL,1
CH,OLIGOHYDRAMNIOS,1
CH,OLIGOMENORRHOEA,1
CH,OSTEOARTHRITIS,1
CH,OTOCEPHALY,1
CH,OVARIAN GRANULOSA CELL TUMOUR,1
CH,PAIN IN EXTREMITY,1
CH,PARAESTHESIA,1
CH,PELVIC PAIN,1
CH,PERFORMANCE STATUS DECREASED,1
CH,PITUITARY TUMOUR BENIGN,1
CH,PLACENTA PRAEVIA,1
CH,PLACENTAL DISORDER,1
CH,POLYP,1
CH,POSTMENOPAUSAL HAEMORRHAGE,1
CH,PREGNANCY ON CONTRACEPTIVE,1
CH,PREMATURE BABY,1
CH,PRODUCT USE IN UNAPPROVED INDICATION,1
CH,PRURITUS GENERALISED,1
CH,PYREXIA,1
CH,QUALITY OF LIFE DECREASED,1
CH,RASH GENERALISED,1
CH,ROAD TRAFFIC ACCIDENT,1
CH,SALPINGO-OOPHORECTOMY,1
CH,SENSORY LOSS,1
CH,SEPTIC SHOCK,1
CH,SKIN TEST NEGATIVE,1
CH,SKIN WRINKLING,1
CH,SLEEP DISORDER,1
CH,SMEAR CERVIX ABNORMAL,1
CH,SNEEZING,1
CH,SOMNOLENCE,1
CH,SQUAMOUS CELL CARCINOMA OF THE CERVIX,1
CH,STATUS EPILEPTICUS,1
CH,SUBARACHNOID HAEMORRHAGE,1
CH,SYSTEMIC LUPUS ERYTHEMATOSUS,1
CH,THERAPEUTIC PRODUCT INEFFECTIVE FOR UNAPPROVED INDICATION,1
CH,THROMBOCYTOPENIA,1
CH,TINNITUS,1
CH,TONGUE DISCOLOURATION,1
CH,TREMOR,1
CH,TYPE I HYPERSENSITIVITY,1
CH,UNEVALUABLE EVENT,1
CH,UNINTENTIONAL MEDICAL DEVICE REMOVAL,1
CH,UTERINE CERVIX STENOSIS,1
CH,UTERINE SPASM,1
CH,VAGINAL HAEMORRHAGE,1
CH,VAGINAL INFECTION,1
CH,VERTIGO,1
CH,VISION BLURRED,1
CH,VISUAL ACUITY REDUCED,1
CH,VULVAL OPERATION,1
CH,VULVOVAGINAL PAIN,1
CH,VULVOVAGINAL ULCERATION,1
CH,VULVOVAGINITIS,1
CH,WRONG TECHNIQUE IN DEVICE USAGE PROCESS,1
TW,MENORRHAGIA,2
TW,ABDOMINAL DISCOMFORT,1
TW,ABDOMINAL PAIN,1
TW,ANAEMIA,1
TW,BACK PAIN,1
TW,BIPOLAR I DISORDER,1
TW,BREAST CANCER,1
TW,BREAST CANCER FEMALE,1
TW,BREAST CANCER STAGE II,1
TW,BREAST PAIN,1
TW,CARDIAC ARREST,1
TW,CEREBRAL ISCHAEMIA,1
TW,DEVICE EXPULSION,1
TW,DEVICE USE ISSUE,1
TW,DRY SKIN,1
TW,EMBEDDED DEVICE,1
TW,HYPOMENORRHOEA,1
TW,INFLAMMATION,1
TW,MENTAL IMPAIRMENT,1
TW,METASTASES TO LYMPH NODES,1
TW,MOOD ALTERED,1
TW,OFF LABEL USE OF DEVICE,1
TW,OSTEOPENIA,1
TW,PERSONALITY CHANGE,1
TW,POST PROCEDURAL HAEMORRHAGE,1
TW,POSTMENOPAUSAL HAEMORRHAGE,1
TW,PRE-EXISTING CONDITION IMPROVED,1
TW,RESPIRATORY ARREST,1
TW,SHOCK,1
TW,TACHYCARDIA,1
TW,TREMOR,1
TW,UTERINE INFECTION,1
TW,VAGINAL HAEMORRHAGE,1
TW,WOUND INFECTION,1
TT,THROMBOSIS,1
TN,URINARY TRACT INFECTION,1
TR,DRUG INEFFECTIVE,3
TR,DEVICE EXPULSION,2
TR,GENITAL HAEMORRHAGE,2
TR,PREGNANCY WITH CONTRACEPTIVE DEVICE,2
TR,ABNORMAL BEHAVIOUR,1
TR,ABORTION SPONTANEOUS,1
TR,ATRIOVENTRICULAR BLOCK COMPLETE,1
TR,BLEPHAROPHIMOSIS,1
TR,BLOOD PRESSURE INCREASED,1
TR,BRONCHOPULMONARY ASPERGILLOSIS,1
TR,DEPRESSED MOOD,1
TR,DEPRESSION,1
TR,DEVICE DISLOCATION,1
TR,EMOTIONAL DISTRESS,1
TR,FOETAL EXPOSURE DURING PREGNANCY,1
TR,FOETAL HEART RATE ABNORMAL,1
TR,FOETAL HEART RATE DISORDER,1
TR,GENITAL LABIAL ADHESIONS,1
TR,HAEMORRHAGIC ANAEMIA,1
TR,INFECTION,1
TR,MENOPAUSAL SYMPTOMS,1
TR,MENSTRUATION DELAYED,1
TR,PALPITATIONS,1
TR,PERITONEAL ADHESIONS,1
TR,POISONING,1
TR,PSYCHOLOGICAL TRAUMA,1
TR,STEVENS-JOHNSON SYNDROME,1
TR,SWELLING FACE,1
TR,WOUND INFECTION,1
TR,XEROPHTHALMIA,1
UG,DRUG INEFFECTIVE,1
UG,VIRAL LOAD INCREASED,1
UA,CERVIX NEOPLASM,1
UA,DEPRESSION,1
UA,DYSPAREUNIA,1
UA,ESSENTIAL THROMBOCYTHAEMIA,1
UA,MYOCARDIAL INFARCTION,1
UA,NERVOUSNESS,1
UA,PELVIC PAIN,1
UA,PULMONARY ARTERY THROMBOSIS,1
UA,PULMONARY EMBOLISM,1
UA,PULMONARY INFARCTION,1
UA,VAGINAL HAEMORRHAGE,1
AE,EPISTAXIS,1
GB,ANXIETY,56
GB,DEPRESSION,55
GB,FATIGUE,49
GB,HEADACHE,49
GB,ARTHRALGIA,34
GB,ABDOMINAL PAIN,27
GB,DIZZINESS,26
GB,ABDOMINAL DISTENSION,25
GB,MALAISE,25
GB,ABNORMAL WEIGHT GAIN,24
GB,VAGINAL HAEMORRHAGE,24
GB,NAUSEA,23
GB,ACNE,22
GB,BACK PAIN,22
GB,MOOD SWINGS,22
GB,PAIN IN EXTREMITY,22
GB,PRURITUS,22
GB,WEIGHT INCREASED,21
GB,ALOPECIA,20
GB,DEPRESSED MOOD,20
GB,MENORRHAGIA,20
GB,FEELING ABNORMAL,19
GB,GENITAL HAEMORRHAGE,19
GB,LOSS OF LIBIDO,18
GB,MIGRAINE,18
GB,MUSCLE SPASMS,18
GB,MYALGIA,18
GB,ABDOMINAL PAIN UPPER,17
GB,DEVICE DISLOCATION,17
GB,PARAESTHESIA,16
GB,PERIPHERAL SWELLING,16
GB,SUICIDAL IDEATION,16
GB,AMENORRHOEA,15
GB,JOINT SWELLING,15
GB,SWOLLEN TONGUE,15
GB,ABDOMINAL PAIN LOWER,14
GB,ANGER,14
GB,HYPERHIDROSIS,14
GB,MOOD ALTERED,14
GB,DEVICE DIFFICULT TO USE,13
GB,DIARRHOEA,13
GB,HOT FLUSH,13
GB,IRRITABILITY,13
GB,RASH,13
GB,CONDITION AGGRAVATED,12
GB,DRUG INEFFECTIVE,12
GB,DYSMENORRHOEA,12
GB,HYPOAESTHESIA,12
GB,MUSCULOSKELETAL STIFFNESS,12
GB,PAIN,12
GB,PALPITATIONS,12
GB,PANIC ATTACK,12
GB,CRYING,11
GB,INSOMNIA,11
GB,MENSTRUATION IRREGULAR,11
GB,PREMENSTRUAL SYNDROME,11
GB,ASTHENIA,10
GB,BREAST PAIN,10
GB,DEVICE BREAKAGE,10
GB,DISTURBANCE IN ATTENTION,10
GB,DYSPNOEA,10
GB,MEMORY IMPAIRMENT,10
GB,URTICARIA,10
GB,VOMITING,10
GB,BREAST CANCER,9
GB,BURNING SENSATION,9
GB,COMPLICATION OF DEVICE REMOVAL,9
GB,DECREASED APPETITE,9
GB,DEVICE MISUSE,9
GB,EPILEPSY,9
GB,FEELING HOT,9
GB,OVARIAN CYST,9
GB,PELVIC PAIN,9
GB,SWELLING FACE,9
GB,VAGINAL DISCHARGE,9
GB,CHEST PAIN,8
GB,DEVICE EXPULSION,8
GB,DRY MOUTH,8
GB,EMBEDDED DEVICE,8
GB,EXPOSURE DURING PREGNANCY,8
GB,GALACTORRHOEA,8
GB,LIBIDO DECREASED,8
GB,MENOPAUSAL SYMPTOMS,8
GB,PREGNANCY WITH CONTRACEPTIVE DEVICE,8
GB,PROCEDURAL PAIN,8
GB,PYREXIA,8
GB,SYNCOPE,8
GB,URINARY TRACT INFECTION,8
GB,VULVOVAGINAL CANDIDIASIS,8
GB,ANHEDONIA,7
GB,CHEMICAL POISONING,7
GB,INFLUENZA LIKE ILLNESS,7
GB,LETHARGY,7
GB,NERVOUSNESS,7
GB,VISUAL IMPAIRMENT,7
GB,ANAPHYLACTIC REACTION,6
GB,CHILLS,6
GB,COMPLICATION OF DEVICE INSERTION,6
GB,CONFUSIONAL STATE,6
GB,DEVICE USE ISSUE,6
GB,DYSGEUSIA,6
GB,EMOTIONAL DISORDER,6
GB,HYPERTENSION,6
GB,IRRITABLE BOWEL SYNDROME,6
GB,LIP SWELLING,6
GB,PELVIC INFLAMMATORY DISEASE,6
GB,SEIZURE,6
GB,TEARFULNESS,6
GB,TREMOR,6
GB,UTERINE LEIOMYOMA,6
GB,UTERINE PERFORATION,6
GB,ASTHENOPIA,5
GB,CANDIDA INFECTION,5
GB,COUGH,5
GB,DEPRESSION SUICIDAL,5
GB,DRY EYE,5
GB,ERYTHEMA,5
GB,EYELID OEDEMA,5
GB,HEAD DISCOMFORT,5
GB,LOSS OF CONSCIOUSNESS,5
GB,MENTAL IMPAIRMENT,5
GB,PANIC REACTION,5
GB,PHOTOPHOBIA,5
GB,PHOTOPSIA,5
GB,POST PROCEDURAL HAEMORRHAGE,5
GB,SKIN DISCOLOURATION,5
GB,SKIN EXFOLIATION,5
GB,VULVOVAGINAL DRYNESS,5
GB,VULVOVAGINAL PAIN,5
GB,ABORTION SPONTANEOUS,4
GB,AMNESIA,4
GB,BLINDNESS TRANSIENT,4
GB,BLISTER,4
GB,CHROMATURIA,4
GB,COITAL BLEEDING,4
GB,DERMATITIS BULLOUS,4
GB,DYSPEPSIA,4
GB,ECTOPIC PREGNANCY WITH CONTRACEPTIVE DEVICE,4
GB,EYE PAIN,4
GB,FIBROMYALGIA,4
GB,FOETAL DEATH,4
GB,HEART RATE INCREASED,4
GB,HIRSUTISM,4
GB,HYPOMENORRHOEA,4
GB,JOINT STIFFNESS,4
GB,LIMB DISCOMFORT,4
GB,MICTURITION URGENCY,4
GB,NECK PAIN,4
GB,NIGHT SWEATS,4
GB,PSYCHOTIC DISORDER,4
GB,RASH MACULAR,4
GB,RASH PRURITIC,4
GB,THROAT IRRITATION,4
GB,TUBO-OVARIAN ABSCESS,4
GB,URINARY INCONTINENCE,4
GB,VAGINAL ODOUR,4
GB,VISION BLURRED,4
GB,VITAMIN D DEFICIENCY,4
GB,ABORTION INDUCED,3
GB,ACTIVITIES OF DAILY LIVING IMPAIRED,3
GB,AGITATION,3
GB,ANAEMIA,3
GB,ANORGASMIA,3
GB,ASTHMA,3
GB,AURA,3
GB,BLINDNESS,3
GB,CARDIAC ARREST,3
GB,CEREBROVASCULAR ACCIDENT,3
GB,CHEST DISCOMFORT,3
GB,CYSTITIS,3
GB,CYSTITIS INTERSTITIAL,3
GB,DEEP VEIN THROMBOSIS,3
GB,DEVICE ISSUE,3
GB,DISCOMFORT,3
GB,DYSPAREUNIA,3
GB,ECZEMA,3
GB,ENDOMETRIAL ADENOCARCINOMA,3
GB,ENDOMETRIAL CANCER,3
GB,ENDOMETRIOSIS,3
GB,FEAR,3
GB,FLATULENCE,3
GB,FOOD CRAVING,3
GB,GROIN PAIN,3
GB,HAEMATOCHEZIA,3
GB,HAEMORRHAGE IN PREGNANCY,3
GB,HALLUCINATION,3
GB,HEART RATE IRREGULAR,3
GB,HORMONE LEVEL ABNORMAL,3
GB,HYPERSOMNIA,3
GB,IDIOPATHIC INTRACRANIAL HYPERTENSION,3
GB,INCREASED APPETITE,3
GB,INFECTION,3
GB,MEDICAL DEVICE DISCOMFORT,3
GB,MENSTRUATION DELAYED,3
GB,MENTAL DISORDER,3
GB,METRORRHAGIA,3
GB,MIGRAINE WITH AURA,3
GB,MUSCULAR WEAKNESS,3
GB,OCULAR DISCOMFORT,3
GB,OEDEMA,3
GB,PERIPHERAL COLDNESS,3
GB,PHOTOSENSITIVITY REACTION,3
GB,POST PROCEDURAL DISCOMFORT,3
GB,PRODUCT USE ISSUE,3
GB,PULMONARY EMBOLISM,3
GB,RECTAL HAEMORRHAGE,3
GB,RUPTURED ECTOPIC PREGNANCY,3
GB,SEBORRHOEA,3
GB,SEPSIS,3
GB,SLEEP DISORDER,3
GB,SUICIDE ATTEMPT,3
GB,TEMPERATURE INTOLERANCE,3
GB,TENDONITIS,3
GB,TINNITUS,3
GB,UTERINE INFECTION,3
GB,UTERINE PAIN,3
GB,ABDOMINAL ADHESIONS,2
GB,ABDOMINAL DISCOMFORT,2
GB,AFFECT LABILITY,2
GB,ANOSMIA,2
GB,ANXIETY DISORDER,2
GB,APHASIA,2
GB,AUTOIMMUNE DISORDER,2
GB,BACTERIAL VAGINOSIS,2
GB,BENIGN INTRACRANIAL HYPERTENSION,2
GB,BLADDER DISCOMFORT,2
GB,BLADDER DISORDER,2
GB,BLINDNESS UNILATERAL,2
GB,BLOOD PRESSURE INCREASED,2
GB,BONE PAIN,2
GB,BREAST CYST,2
GB,BREAST DISCHARGE,2
GB,BREAST MASS,2
GB,BREAST TENDERNESS,2
GB,CERVICAL DYSPLASIA,2
GB,CERVICITIS,2
GB,CERVIX DISORDER,2
GB,COAGULOPATHY,2
GB,COMPLETED SUICIDE,2
GB,COMPLICATION ASSOCIATED WITH DEVICE,2
GB,CONSTIPATION,2
GB,CONTRAINDICATED DEVICE USED,2
GB,CONTUSION,2
GB,CONVULSION,2
GB,CYST,2
GB,DEAFNESS,2
GB,DEATH,2
GB,DEFAECATION URGENCY,2
GB,DEPRESSIVE SYMPTOM,2
GB,DEVICE FAILURE,2
GB,DEVICE PHYSICAL PROPERTY ISSUE,2
GB,DEVICE USE ERROR,2
GB,DRUG DOSE OMISSION,2
GB,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,2
GB,DRY SKIN,2
GB,EMOTIONAL DISTRESS,2
GB,ENDOMETRIAL ABLATION,2
GB,EPISTAXIS,2
GB,EYE MOVEMENT DISORDER,2
GB,FEELING COLD,2
GB,FUNGAL INFECTION,2
GB,FURUNCLE,2
GB,GENERALISED TONIC-CLONIC SEIZURE,2
GB,HAEMOGLOBIN DECREASED,2
GB,HAIR DISORDER,2
GB,HAIR GROWTH ABNORMAL,2
GB,HAIR TEXTURE ABNORMAL,2
GB,HANGOVER,2
GB,HYDRONEPHROSIS,2
GB,HYDROURETER,2
GB,HYPERACUSIS,2
GB,INFERTILITY,2
GB,INFLUENZA,2
GB,INJURY ASSOCIATED WITH DEVICE,2
GB,INTERNATIONAL NORMALISED RATIO INCREASED,2
GB,INTRADUCTAL PROLIFERATIVE BREAST LESION,2
GB,JAUNDICE,2
GB,LIVER FUNCTION TEST ABNORMAL,2
GB,LYMPHOCYTE COUNT DECREASED,2
GB,MEDICAL DEVICE MONITORING ERROR,2
GB,MENOMETRORRHAGIA,2
GB,MENSTRUAL DISORDER,2
GB,MUSCULOSKELETAL PAIN,2
