country,term,count
SE,BLOOD PRESSURE ORTHOSTATIC,1
SE,BLOOD SODIUM DECREASED,1
SE,BLOOD THYROID STIMULATING HORMONE INCREASED,1
SE,BODY HEIGHT DECREASED,1
SE,BONE DENSITY DECREASED,1
SE,BRAIN INJURY,1
SE,BREAST CANCER,1
SE,BRONCHOSPASM,1
SE,BURNING SENSATION,1
SE,C-REACTIVE PROTEIN DECREASED,1
SE,CARDIAC ABLATION,1
SE,CARDIAC FIBRILLATION,1
SE,CARDIAC HYPERTROPHY,1
SE,CARDIAC VALVE DISEASE,1
SE,CARDIOMYOPATHY,1
SE,CAROTID ARTERY STENOSIS,1
SE,CARPAL TUNNEL SYNDROME,1
SE,CATARACT,1
SE,CATHETER SITE HAEMORRHAGE,1
SE,CEREBELLAR HAEMORRHAGE,1
SE,CEREBRAL DISORDER,1
SE,CEREBRAL ISCHAEMIA,1
SE,CEREBRAL THROMBOSIS,1
SE,CHOLESTASIS,1
SE,CHRONIC MYELOMONOCYTIC LEUKAEMIA,1
SE,CLOSTRIDIUM DIFFICILE INFECTION,1
SE,COAGULATION TEST ABNORMAL,1
SE,COAGULOPATHY,1
SE,COGNITIVE DISORDER,1
SE,COLITIS ULCERATIVE,1
SE,COLON CANCER STAGE IV,1
SE,COMA,1
SE,COMPARTMENT SYNDROME,1
SE,CONDITION AGGRAVATED,1
SE,CONGESTIVE CARDIOMYOPATHY,1
SE,CONTRAINDICATED PRODUCT ADMINISTERED,1
SE,CYANOSIS,1
SE,DEAFNESS UNILATERAL,1
SE,DECUBITUS ULCER,1
SE,DEMYELINATING POLYNEUROPATHY,1
SE,DENTAL CARIES,1
SE,DEPRESSED MOOD,1
SE,DEVICE ALARM ISSUE,1
SE,DEVICE COMPONENT ISSUE,1
SE,DEVICE FAILURE,1
SE,DEVICE MALFUNCTION,1
SE,DEVICE OCCLUSION,1
SE,DIARRHOEA HAEMORRHAGIC,1
SE,DILATATION VENTRICULAR,1
SE,DIPLOPIA,1
SE,DISCOMFORT,1
SE,DIVERTICULITIS,1
SE,DIVERTICULUM,1
SE,DIVERTICULUM INTESTINAL,1
SE,DRUG ADMINISTRATION ERROR,1
SE,DRUG DOSE OMISSION,1
SE,DRUG EFFECT DECREASED,1
SE,DRUG EFFECT INCOMPLETE,1
SE,DRUG LEVEL FLUCTUATING,1
SE,DYSPEPSIA,1
SE,DYSPNOEA EXERTIONAL,1
SE,EATING DISORDER,1
SE,ECZEMA,1
SE,ELECTROLYTE IMBALANCE,1
SE,ENCEPHALITIS,1
SE,EPIDURAL HAEMORRHAGE,1
SE,EPILEPSY,1
SE,ERUCTATION,1
SE,ERYSIPELAS,1
SE,EXFOLIATIVE RASH,1
SE,EXOSTOSIS OF JAW,1
SE,EXTRASYSTOLES,1
SE,FACE OEDEMA,1
SE,FACIAL PAIN,1
SE,FACIAL PARALYSIS,1
SE,FAECES DISCOLOURED,1
SE,FEBRILE NEUTROPENIA,1
SE,FIBROMYALGIA,1
SE,FLANK PAIN,1
SE,FLUSHING,1
SE,FOETAL EXPOSURE DURING PREGNANCY,1
SE,FOREIGN BODY,1
SE,FUNGAL INFECTION,1
SE,GASTRIC ANTRAL VASCULAR ECTASIA,1
SE,GASTROINTESTINAL PAIN,1
SE,GASTROINTESTINAL TUBE INSERTION,1
SE,GASTROOESOPHAGEAL REFLUX DISEASE,1
SE,GENERAL SYMPTOM,1
SE,GENITAL HAEMORRHAGE,1
SE,GENITAL INFECTION FUNGAL,1
SE,GINGIVAL BLEEDING,1
SE,GINGIVAL HYPERPLASIA,1
SE,GOITRE,1
SE,GROWTH RETARDATION,1
SE,HAEMATEMESIS,1
SE,HAEMATOMA EVACUATION,1
SE,HAEMATOSPERMIA,1
SE,HAEMATURIA,1
SE,HAEMOPHILIC ARTHROPATHY,1
SE,HAEMOPTYSIS,1
SE,HAEMORRHAGIC EROSIVE GASTRITIS,1
SE,HAEMORRHOIDAL HAEMORRHAGE,1
SE,HAEMORRHOIDS,1
SE,HEART RATE INCREASED,1
SE,HEPATIC CIRRHOSIS,1
SE,HEPATIC ENZYME INCREASED,1
SE,HEPATITIS,1
SE,HEPATITIS C,1
SE,HEPATOTOXICITY,1
SE,HERPES ZOSTER,1
SE,HICCUPS,1
SE,HOSPITALISATION,1
SE,HOT FLUSH,1
SE,HYDROCEPHALUS,1
SE,HYPERCALCAEMIA,1
SE,HYPERKERATOSIS,1
SE,HYPOAESTHESIA ORAL,1
SE,HYPOGEUSIA,1
SE,HYPOGLYCAEMIA,1
SE,HYPOPHAGIA,1
SE,HYPOSMIA,1
SE,HYPOTHERMIA,1
SE,HYPOVOLAEMIA,1
SE,IDIOPATHIC PULMONARY FIBROSIS,1
SE,IGA NEPHROPATHY,1
SE,IMMUNOSUPPRESSANT DRUG LEVEL DECREASED,1
SE,IMPAIRED GASTRIC EMPTYING,1
SE,IMPAIRED HEALING,1
SE,INCOHERENT,1
SE,INCONTINENCE,1
SE,INFECTION SUSCEPTIBILITY INCREASED,1
SE,INFLUENZA LIKE ILLNESS,1
SE,INGUINAL HERNIA,1
SE,INJECTION SITE INDURATION,1
SE,INJECTION SITE INFECTION,1
SE,INJECTION SITE INJURY,1
SE,INJECTION SITE NECROSIS,1
SE,INTENTIONAL DRUG MISUSE,1
SE,INTERSTITIAL LUNG DISEASE,1
SE,INTERVERTEBRAL DISC COMPRESSION,1
SE,INTERVERTEBRAL DISC PROTRUSION,1
SE,INTRA-ABDOMINAL HAEMORRHAGE,1
SE,JOINT STIFFNESS,1
SE,JOINT SWELLING,1
SE,KETOACIDOSIS,1
SE,KIDNEY FIBROSIS,1
SE,LABELLED DRUG-DISEASE INTERACTION MEDICATION ERROR,1
SE,LACTIC ACIDOSIS,1
SE,LEUKAEMIA,1
SE,LEUKOPENIA,1
SE,LIPASE INCREASED,1
SE,LIVER FUNCTION TEST DECREASED,1
SE,LOW BIRTH WEIGHT BABY,1
SE,LYMPHOCELE,1
SE,LYMPHOMA,1
SE,MACULE,1
SE,MALIGNANT BREAST LUMP REMOVAL,1
SE,MALIGNANT HYPERTENSION,1
SE,MELAENA,1
SE,MENINGITIS CRYPTOCOCCAL,1
SE,MENTAL DISORDER,1
SE,MIGRAINE WITH AURA,1
SE,MONOPARESIS,1
SE,MOUTH HAEMORRHAGE,1
SE,MOUTH SWELLING,1
SE,MUCOSAL DRYNESS,1
SE,MUCOUS STOOLS,1
SE,MULTIPLE ORGAN DYSFUNCTION SYNDROME,1
SE,MUSCLE HAEMORRHAGE,1
SE,MUSCLE SPASMS,1
SE,MYELODYSPLASTIC SYNDROME,1
SE,MYOGLOBIN BLOOD INCREASED,1
SE,MYOPATHY,1
SE,MYOSITIS,1
SE,NECK PAIN,1
SE,NECROSIS,1
SE,NECROTISING COLITIS,1
SE,NEPHRITIS,1
SE,NEPHROPATHY TOXIC,1
SE,NEUROENDOCRINE CARCINOMA METASTATIC,1
SE,NEUTROPENIA,1
SE,NIGHT SWEATS,1
SE,OCULAR HYPERAEMIA,1
SE,OCULAR NEOPLASM,1
SE,OESOPHAGEAL ULCER,1
SE,OPTIC ISCHAEMIC NEUROPATHY,1
SE,ORAL CANDIDIASIS,1
SE,ORAL DISCOMFORT,1
SE,ORAL FUNGAL INFECTION,1
SE,OSTEOMYELITIS,1
SE,OTOTOXICITY,1
SE,PANCREATIC CYST RUPTURE,1
SE,PANCREATITIS,1
SE,PANCYTOPENIA,1
SE,PANIC ATTACK,1
SE,PARAESTHESIA ORAL,1
SE,PARKINSONISM,1
SE,PATHOLOGICAL FRACTURE,1
SE,PCO2 ABNORMAL,1
SE,PENILE PAIN,1
SE,PERICARDIAL EFFUSION,1
SE,PERIPHERAL COLDNESS,1
SE,PERIPHERAL ISCHAEMIA,1
SE,PERITONITIS,1
SE,PERTUSSIS,1
SE,PHOTOSENSITIVITY REACTION,1
SE,PLASMA CELL MYELOMA,1
SE,PLEURISY,1
SE,PNEUMONIA ASPIRATION,1
SE,PO2 ABNORMAL,1
SE,POLYARTHRITIS,1
SE,POLYOMAVIRUS-ASSOCIATED NEPHROPATHY,1
SE,POLYP,1
SE,POLYSEROSITIS,1
SE,POST PROCEDURAL HAEMORRHAGE,1
SE,POSTERIOR CAPSULE OPACIFICATION,1
SE,PREMATURE BABY,1
SE,PRESCRIBED OVERDOSE,1
SE,PRESCRIBED UNDERDOSE,1
SE,PRODUCT USE ISSUE,1
SE,PRODUCTIVE COUGH,1
SE,PROSTATIC SPECIFIC ANTIGEN INCREASED,1
SE,PROTHROMBIN LEVEL INCREASED,1
SE,PSYCHIATRIC SYMPTOM,1
SE,PSYCHOTIC DISORDER,1
SE,PULMONARY INFARCTION,1
SE,PULMONARY OEDEMA,1
SE,PULMONARY THROMBOSIS,1
SE,PULSE ABSENT,1
SE,PYELONEPHRITIS,1
SE,RASH GENERALISED,1
SE,RASH MACULAR,1
SE,REACTION TO DRUG EXCIPIENTS,1
SE,RECTAL HAEMORRHAGE,1
SE,RED BLOOD CELL SEDIMENTATION RATE INCREASED,1
SE,REDUCED FACIAL EXPRESSION,1
SE,REFLEXES ABNORMAL,1
SE,RENAL EMBOLISM,1
SE,RENAL FAILURE CHRONIC,1
SE,RENAL PAIN,1
SE,RESPIRATORY DISORDER,1
SE,RETCHING,1
SE,RHINITIS,1
SE,SECONDARY SYPHILIS,1
SE,SEIZURE,1
SE,SELF INJURIOUS BEHAVIOUR,1
SE,SICK SINUS SYNDROME,1
SE,SKELETAL INJURY,1
SE,SKIN CANCER,1
SE,SKIN DISORDER,1
SE,SKIN EXFOLIATION,1
SE,SKIN FRAGILITY,1
SE,SKIN LESION,1
SE,SKIN NECROSIS,1
SE,SKIN ODOUR ABNORMAL,1
SE,SMALL FOR DATES BABY,1
SE,SOFT TISSUE HAEMORRHAGE,1
SE,SOLAR DERMATITIS,1
SE,SPINAL CORD COMPRESSION,1
SE,SPINAL DEFORMITY,1
SE,SPINAL FRACTURE,1
SE,SPLENIC INFARCTION,1
SE,SPONDYLITIS,1
SE,SQUAMOUS CELL CARCINOMA OF SKIN,1
SE,STAPHYLOCOCCAL ABSCESS,1
SE,STICKY SKIN,1
SE,SUBARACHNOID HAEMORRHAGE,1
SE,SUBCUTANEOUS ABSCESS,1
SE,SUBDURAL HAEMATOMA,1
SE,SUDDEN DEATH,1
SE,SUDDEN HEARING LOSS,1
SE,SUTURE RELATED COMPLICATION,1
SE,SYSTEMIC CANDIDA,1
SE,SYSTEMIC LUPUS ERYTHEMATOSUS,1
SE,TENDON RUPTURE,1
SE,THALASSAEMIA ALPHA,1
SE,THERMAL BURN,1
SE,THIRST,1
SE,THORACIC HAEMORRHAGE,1
SE,THROAT IRRITATION,1
SE,THROMBOTIC MICROANGIOPATHY,1
SE,THYROIDITIS,1
SE,TIC,1
SE,TOOTH DISORDER,1
SE,TOOTH EROSION,1
SE,TOOTHACHE,1
SE,TOXIC EPIDERMAL NECROLYSIS,1
SE,TRANSFUSION,1
SE,TRI-IODOTHYRONINE DECREASED,1
SE,TROPONIN INCREASED,1
SE,TUMOUR FLARE,1
SE,TYPE 2 DIABETES MELLITUS,1
SE,TYPE IV HYPERSENSITIVITY REACTION,1
SE,UHTHOFF^S PHENOMENON,1
SE,UPPER GASTROINTESTINAL HAEMORRHAGE,1
SE,URETERIC OBSTRUCTION,1
SE,URETHRAL HAEMORRHAGE,1
SE,URINE OUTPUT DECREASED,1
SE,VASCULAR GRAFT,1
SE,VASCULITIS,1
SE,VASCULITIS NECROTISING,1
SE,VENTRICULAR EXTRASYSTOLES,1
SE,VIITH NERVE PARALYSIS,1
SE,WOUND INFECTION BACTERIAL,1
SE,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
CH,NAUSEA,13
CH,ACUTE KIDNEY INJURY,12
CH,TOXICITY TO VARIOUS AGENTS,12
CH,VOMITING,12
CH,DEHYDRATION,10
CH,MELAENA,10
CH,ANAEMIA,9
CH,CEREBRAL HAEMORRHAGE,9
CH,FALL,9
CH,GASTROINTESTINAL HAEMORRHAGE,9
CH,ASTHENIA,8
CH,CHOLESTATIC LIVER INJURY,8
CH,HEMIPARESIS,8
CH,CARDIAC FAILURE,7
CH,HYPERKALAEMIA,7
CH,THROMBOCYTOPENIA,7
CH,WEIGHT DECREASED,7
CH,JAUNDICE,6
CH,MESENTERIC VEIN THROMBOSIS,6
CH,PYREXIA,6
CH,RENAL FAILURE ACUTE,6
CH,ACUTE MYOCARDIAL INFARCTION,5
CH,CEREBROVASCULAR ACCIDENT,5
CH,CHROMATOPSIA,5
CH,DEATH,5
CH,DYSPHAGIA,5
CH,DYSPNOEA,5
CH,FOETAL EXPOSURE DURING PREGNANCY,5
CH,GENERAL PHYSICAL HEALTH DETERIORATION,5
CH,HAEMORRHAGIC ANAEMIA,5
CH,HALLUCINATION_ VISUAL,5
CH,HYPERTENSION,5
CH,SPEECH DISORDER,5
CH,ABDOMINAL PAIN,4
CH,ABDOMINAL PAIN UPPER,4
CH,BONE DENSITY DECREASED,4
CH,CLOSTRIDIUM DIFFICILE COLITIS,4
CH,DELIRIUM,4
CH,DIZZINESS,4
CH,DRUG INEFFECTIVE,4
CH,DRUG-INDUCED LIVER INJURY,4
CH,HYPOTENSION,4
CH,HYPOVOLAEMIC SHOCK,4
CH,MULTIPLE ORGAN DYSFUNCTION SYNDROME,4
CH,REBOUND EFFECT,4
CH,RENAL FAILURE,4
CH,RENAL IMPAIRMENT,4
CH,SEPSIS,4
CH,SEPTIC SHOCK,4
CH,SOMNOLENCE,4
CH,STAPHYLOCOCCAL INFECTION,4
CH,THERAPEUTIC RESPONSE INCREASED,4
CH,ANGINA PECTORIS,3
CH,BRADYCARDIA,3
CH,CONFUSIONAL STATE,3
CH,CONVULSION,3
CH,DIARRHOEA,3
CH,ELECTROCARDIOGRAM QT PROLONGED,3
CH,FATIGUE,3
CH,GENERALISED TONIC-CLONIC SEIZURE,3
CH,HAEMORRHAGE INTRACRANIAL,3
CH,HAEMORRHAGIC STROKE,3
CH,HYPOCHROMIC ANAEMIA,3
CH,HYPOKALAEMIA,3
CH,HYPONATRAEMIA,3
CH,INGUINAL HERNIA,3
CH,INTERNATIONAL NORMALISED RATIO INCREASED,3
CH,JAUNDICE CHOLESTATIC,3
CH,LIVER FUNCTION TEST ABNORMAL,3
CH,MEDICATION ERROR,3
CH,MUSCULAR WEAKNESS,3
CH,OVERDOSE,3
CH,OXYGEN SATURATION DECREASED,3
CH,PELVIC FRACTURE,3
CH,PNEUMONIA,3
CH,POTENTIATING DRUG INTERACTION,3
CH,PREMATURE BABY,3
CH,PRESCRIBED OVERDOSE,3
CH,SHOCK HAEMORRHAGIC,3
CH,SPINAL FRACTURE,3
CH,ACCIDENTAL OVERDOSE,2
CH,ACUTE RESPIRATORY DISTRESS SYNDROME,2
CH,AGRANULOCYTOSIS,2
CH,ANXIETY,2
CH,ARTHRALGIA,2
CH,ATRIOVENTRICULAR BLOCK FIRST DEGREE,2
CH,BASAL GANGLIA HAEMORRHAGE,2
CH,BLOOD ALKALINE PHOSPHATASE INCREASED,2
CH,BLOOD CREATININE INCREASED,2
CH,BLOOD PRESSURE DECREASED,2
CH,BREATH SOUNDS ABNORMAL,2
CH,CARDIAC DISORDER,2
CH,CARDIAC PACEMAKER INSERTION,2
CH,CARDIOACTIVE DRUG LEVEL INCREASED,2
CH,COGNITIVE DISORDER,2
CH,CONGESTIVE CARDIOMYOPATHY,2
CH,DIVERTICULITIS,2
CH,DRUG CLEARANCE DECREASED,2
CH,DRUG LEVEL INCREASED,2
CH,ELECTROCARDIOGRAM ST SEGMENT DEPRESSION,2
CH,EOSINOPHILIA,2
CH,EPISTAXIS,2
CH,EXPOSURE DURING PREGNANCY,2
CH,GAIT DISTURBANCE,2
CH,GAMMA-GLUTAMYLTRANSFERASE INCREASED,2
CH,GASTRIC ULCER,2
CH,HAEMATEMESIS,2
CH,HAEMORRHAGE,2
CH,HEART RATE INCREASED,2
CH,HEPATIC STEATOSIS,2
CH,HEPATOCELLULAR INJURY,2
CH,HYPOCALCAEMIA,2
CH,HYPOMAGNESAEMIA,2
CH,HYPOPHOSPHATAEMIA,2
CH,ILLUSION,2
CH,INAPPROPRIATE ANTIDIURETIC HORMONE SECRETION,2
CH,LABELLED DRUG-DRUG INTERACTION MEDICATION ERROR,2
CH,LEUKOPENIA,2
CH,LIVER DISORDER,2
CH,LOSS OF CONSCIOUSNESS,2
CH,LOW BIRTH WEIGHT BABY,2
CH,MITRAL VALVE INCOMPETENCE,2
CH,NEPHROSCLEROSIS,2
CH,NORMOCHROMIC NORMOCYTIC ANAEMIA,2
CH,ORTHOPNOEA,2
CH,ORTHOSTATIC HYPOTENSION,2
CH,PAIN IN EXTREMITY,2
CH,PANCREATITIS,2
CH,PEMPHIGOID,2
CH,PHOTOPSIA,2
CH,POST PROCEDURAL HAEMORRHAGE,2
CH,PRODUCT USE IN UNAPPROVED INDICATION,2
CH,PRODUCT USE ISSUE,2
CH,PSYCHOMOTOR RETARDATION,2
CH,PULMONARY EMBOLISM,2
CH,PULMONARY HYPERTENSION,2
CH,RENAL FAILURE CHRONIC,2
CH,RENAL TUBULAR DISORDER,2
CH,RETINOPATHY,2
CH,SHOCK,2
CH,SINUS ARREST,2
CH,SUDDEN CARDIAC DEATH,2
CH,SYNCOPE,2
CH,TACHYCARDIA,2
CH,TUBULOINTERSTITIAL NEPHRITIS,2
CH,UPPER GASTROINTESTINAL HAEMORRHAGE,2
CH,URINARY TRACT INFECTION,2
CH,VENOUS PRESSURE JUGULAR ABNORMAL,2
CH,VENTRICULAR TACHYCARDIA,2
CH,VISION BLURRED,2
CH,ABDOMINAL DISTENSION,1
CH,ABNORMAL BEHAVIOUR,1
CH,ACTINIC KERATOSIS,1
CH,ACUTE GENERALISED EXANTHEMATOUS PUSTULOSIS,1
CH,ACUTE HEPATIC FAILURE,1
CH,ADVERSE EVENT,1
CH,AGE-RELATED MACULAR DEGENERATION,1
CH,ANAEMIA NEONATAL,1
CH,ANTICOAGULATION DRUG LEVEL INCREASED,1
CH,ANTIDEPRESSANT DRUG LEVEL INCREASED,1
CH,ANURIA,1
CH,AORTIC ANEURYSM,1
CH,AORTIC DISSECTION,1
CH,AORTIC INTRAMURAL HAEMATOMA,1
CH,APPLICATION SITE INFLAMMATION,1
CH,APRAXIA,1
CH,ARRHYTHMIA,1
CH,ASPIRATION,1
CH,ATRIAL FIBRILLATION,1
CH,ATRIOVENTRICULAR BLOCK,1
CH,ATRIOVENTRICULAR BLOCK SECOND DEGREE,1
CH,ATTENTION DEFICIT/HYPERACTIVITY DISORDER,1
CH,AUTOIMMUNE HEPATITIS,1
CH,BICYTOPENIA,1
CH,BLINDNESS,1
CH,BLOOD CALCIUM INCREASED,1
CH,BLOOD DISORDER,1
CH,BLOOD LACTATE DEHYDROGENASE INCREASED,1
CH,BLOOD POTASSIUM INCREASED,1
CH,BLOOD URIC ACID INCREASED,1
CH,BRADYPNOEA,1
CH,BRAIN SCAN ABNORMAL,1
CH,CARDIAC FAILURE ACUTE,1
CH,CARDIOVASCULAR DISORDER,1
CH,CARDIOVASCULAR INSUFFICIENCY,1
CH,CAROTID ARTERY THROMBOSIS,1
CH,CATARACT,1
CH,CATATONIA,1
CH,CELLULITIS PHARYNGEAL,1
CH,CEREBELLAR HAEMORRHAGE,1
CH,CEREBRAL ISCHAEMIA,1
CH,CEREBRAL MICROANGIOPATHY,1
CH,CHARLES BONNET SYNDROME,1
CH,CHEST PAIN,1
CH,CHOLESTASIS,1
CH,CHRONIC KIDNEY DISEASE,1
CH,CIRCULATORY COLLAPSE,1
CH,CONGENITAL GENITOURINARY ABNORMALITY,1
CH,CONGENITAL INGUINAL HERNIA,1
CH,CONSTIPATION,1
CH,COORDINATION ABNORMAL,1
CH,DECREASED APPETITE,1
CH,DELUSION,1
CH,DEMENTIA,1
CH,DERMATITIS BULLOUS,1
CH,DEVICE DEPENDENCE,1
CH,DEVICE RELATED INFECTION,1
CH,DIABETES MELLITUS INADEQUATE CONTROL,1
CH,DIABETIC KETOACIDOSIS,1
CH,DISEASE PROGRESSION,1
CH,DISORIENTATION,1
CH,DISSEMINATED INTRAVASCULAR COAGULATION,1
CH,DISTURBANCE IN ATTENTION,1
CH,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,1
CH,DRUG ADMINISTRATION ERROR,1
CH,DRUG ERUPTION,1
CH,DUODENAL ULCER,1
CH,DUODENAL ULCER HAEMORRHAGE,1
CH,DYSARTHRIA,1
CH,DYSCHROMATOPSIA,1
CH,DYSPEPSIA,1
CH,ELECTROCARDIOGRAM ABNORMAL,1
CH,ELECTROCARDIOGRAM ST SEGMENT ABNORMAL,1
CH,EMBOLIC STROKE,1
CH,EMBOLISM,1
CH,ENCEPHALOPATHY,1
CH,ENERGY INCREASED,1
CH,EOSINOPHIL COUNT INCREASED,1
CH,ERYSIPELAS,1
CH,ERYTHROBLAST COUNT DECREASED,1
CH,EXCORIATION,1
CH,FACIAL PARESIS,1
CH,FLATULENCE,1
CH,GASTRIC MUCOSA ERYTHEMA,1
CH,GASTRITIS,1
CH,GASTROENTERITIS,1
CH,GASTROINTESTINAL DISORDER,1
CH,GASTROINTESTINAL TRACT MUCOSAL PIGMENTATION,1
CH,GASTROOESOPHAGEAL SPHINCTER INSUFFICIENCY,1
CH,GRAFT LOSS,1
CH,GRAND MAL CONVULSION,1
CH,HAEMATOCHEZIA,1
CH,HAEMATOMA,1
CH,HAEMODYNAMIC INSTABILITY,1
CH,HAEMOLYTIC ANAEMIA,1
CH,HAEMORRHAGIC TRANSFORMATION STROKE,1
CH,HALLUCINATION_ AUDITORY,1
CH,HEADACHE,1
CH,HEMIPLEGIA,1
CH,HEPARIN-INDUCED THROMBOCYTOPENIA,1
CH,HEPATIC CIRRHOSIS,1
CH,HEPATIC FIBROSIS,1
CH,HEPATITIS,1
CH,HEPATITIS CHOLESTATIC,1
CH,HEPATITIS TOXIC,1
CH,HERPES SIMPLEX PHARYNGITIS,1
CH,HYPERBILIRUBINAEMIA,1
CH,HYPERTENSIVE CARDIOMYOPATHY,1
CH,HYPERTHYROIDISM,1
CH,HYPERTONIA,1
CH,HYPERTRIGLYCERIDAEMIA,1
CH,HYPNAGOGIC HALLUCINATION,1
CH,HYPOALBUMINAEMIA,1
CH,HYPOGLYCAEMIA,1
CH,HYPOGLYCAEMIA NEONATAL,1
CH,INFECTION,1
CH,INFLAMMATION,1
CH,INFLAMMATORY MARKER INCREASED,1
CH,INTENTIONAL OVERDOSE,1
CH,INTERSTITIAL LUNG DISEASE,1
CH,ISCHAEMIC STROKE,1
CH,JAUNDICE HEPATOCELLULAR,1
CH,LARGE INTESTINE POLYP,1
CH,LEFT VENTRICULAR FAILURE,1
CH,LIPOMATOSIS,1
CH,LOWER RESPIRATORY TRACT INFECTION,1
CH,LUNG DISORDER,1
CH,LYMPHADENOPATHY,1
CH,MACULAR FIBROSIS,1
CH,MALAISE,1
CH,MATERNAL EXPOSURE DURING PREGNANCY,1
CH,MEMORY IMPAIRMENT,1
CH,MENTAL STATUS CHANGES,1
CH,METABOLIC ACIDOSIS,1
CH,METABOLIC ALKALOSIS,1
CH,MOUTH HAEMORRHAGE,1
CH,MOVEMENT DISORDER,1
CH,MULTI-ORGAN FAILURE,1
CH,MUTISM,1
CH,MYELOCYTE COUNT DECREASED,1
CH,MYELODYSPLASTIC SYNDROME,1
CH,MYOCLONUS,1
CH,NECK PAIN,1
CH,NEONATAL RESPIRATORY DISTRESS SYNDROME,1
CH,NEOPLASM,1
CH,NERVOUS SYSTEM DISORDER,1
CH,NERVOUSNESS,1
CH,NEUTROPENIA,1
CH,OCULAR TOXICITY,1
CH,OEDEMA,1
CH,OEDEMA PERIPHERAL,1
CH,OESOPHAGEAL ULCER,1
CH,PALLOR,1
CH,PANCYTOPENIA,1
CH,PARAESTHESIA,1
CH,PARAPARESIS,1
CH,PARKINSONISM,1
CH,PATENT DUCTUS ARTERIOSUS,1
CH,PEPTIC ULCER,1
CH,PERIPHERAL SWELLING,1
CH,PERITONSILLAR ABSCESS,1
CH,PHARYNGITIS BACTERIAL,1
CH,PLATELET COUNT INCREASED,1
CH,PLEURAL EFFUSION,1
CH,PNEUMONITIS,1
CH,PREMATURE LABOUR,1
CH,PROCEDURAL PNEUMOTHORAX,1
CH,PROTHROMBIN TIME SHORTENED,1
CH,PRURITUS,1
CH,PSYCHOTIC SYMPTOM,1
CH,PURPURA,1
CH,RASH PAPULAR,1
CH,RASH PRURITIC,1
CH,RENAL VEIN COMPRESSION,1
CH,RESPIRATORY DISORDER,1
CH,RESPIRATORY FAILURE,1
CH,RESUSCITATION,1
CH,RIGHT VENTRICULAR FAILURE,1
CH,SEROTONIN SYNDROME,1
CH,SKIN LESION,1
CH,SMALL INTESTINAL HAEMORRHAGE,1
CH,SOFT TISSUE NECROSIS,1
CH,SOMATIC HALLUCINATION,1
CH,SPINAL CORD ISCHAEMIA,1
CH,STOMATITIS,1
CH,SUBCUTANEOUS EMPHYSEMA,1
CH,SUBDURAL HAEMATOMA,1
CH,SUBDURAL HAEMORRHAGE,1
CH,SUICIDE ATTEMPT,1
CH,SUPRAVENTRICULAR TACHYCARDIA,1
CH,TACHYPNOEA,1
CH,TARDIVE DYSKINESIA,1
CH,THROMBOSIS,1
CH,TRACHEOMALACIA,1
CH,TRANSIENT ISCHAEMIC ATTACK,1
CH,TRANSPLANT REJECTION,1
CH,TROPONIN INCREASED,1
CH,URINARY TRACT INFECTION ENTEROCOCCAL,1
CH,URINE ANALYSIS ABNORMAL,1
CH,VISUAL IMPAIRMENT,1
CH,WEIGHT INCREASED,1
CH,WITHDRAWAL SYNDROME,1
SY,BLOOD LACTATE DEHYDROGENASE INCREASED,1
SY,CONSTIPATION,1
SY,METABOLIC ACIDOSIS,1
SY,RENAL CORTICAL NECROSIS,1
TW,ARRHYTHMIA,2
TW,ARTERIAL OCCLUSIVE DISEASE,2
TW,DYSPNOEA,2
TW,HAEMORRHAGE,2
TW,HEART RATE INCREASED,2
TW,STENT PLACEMENT,2
TW,TREMOR,2
TH,ANAPHYLACTIC SHOCK,3
TH,CARDIAC FAILURE CONGESTIVE,2
TH,CHEST PAIN,2
TH,DYSPNOEA,2
TH,RESPIRATORY DEPRESSION,2
TH,ALTERED STATE OF CONSCIOUSNESS,1
TH,ANAPHYLACTIC REACTION,1
TH,ANGINA PECTORIS,1
TH,BLOOD CHOLESTEROL INCREASED,1
TH,BLOOD PRESSURE DECREASED,1
TH,CARDIAC ARREST,1
TH,CARDIAC FAILURE CHRONIC,1
TH,CARDIOMYOPATHY,1
TH,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,1
TH,CONTRAINDICATED PRODUCT ADMINISTERED,1
TH,DELIRIUM,1
TH,DIZZINESS,1
TH,EPIGASTRIC DISCOMFORT,1
TH,FATIGUE,1
TH,GLYCOSYLATED HAEMOGLOBIN INCREASED,1
TH,HYPOTENSION,1
TH,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
TH,NAUSEA,1
TH,PRURITUS,1
TH,RASH MACULO-PAPULAR,1
TH,RESPIRATORY FAILURE,1
TH,SEPSIS,1
TH,SKIN LESION,1
TH,SOMNOLENCE,1
TH,TYPE I HYPERSENSITIVITY,1
TH,VOMITING,1
TH,WRONG DRUG ADMINISTERED,1
TN,APNOEA,1
TN,BISPECTRAL INDEX DECREASED,1
TN,CARDIAC FAILURE,1
TN,GENERALISED TONIC-CLONIC SEIZURE,1
TN,LOSS OF CONSCIOUSNESS,1
TN,MYOCARDIAL INFARCTION,1
TN,SUDDEN DEATH,1
TR,TOXICITY TO VARIOUS AGENTS,15
TR,HYPOTENSION,14
TR,DYSPNOEA,12
