country,term,count
CH,VISUAL IMPAIRMENT,1
CH,VOMITING,1
CH,WEIGHT INCREASED,1
CH,WHITE BLOOD CELL COUNT DECREASED,1
CH,WRIST FRACTURE,1
TW,ASTHENIA,6
TW,DISCOMFORT,6
TW,DEPRESSION,5
TW,FALL,3
TW,FEELING ABNORMAL,3
TW,HAEMORRHAGE,3
TW,HEADACHE,3
TW,PNEUMONIA,3
TW,ACTIVITIES OF DAILY LIVING IMPAIRED,2
TW,CELLULITIS,2
TW,COUGH,2
TW,DEATH,2
TW,DIZZINESS,2
TW,DYSPHAGIA,2
TW,EMOTIONAL DISORDER,2
TW,GAIT DISTURBANCE,2
TW,HYPOAESTHESIA,2
TW,HYPOKINESIA,2
TW,INJECTION SITE PAIN,2
TW,INSOMNIA,2
TW,MEMORY IMPAIRMENT,2
TW,MOOD ALTERED,2
TW,MULTIPLE SCLEROSIS RELAPSE,2
TW,MUSCULAR WEAKNESS,2
TW,PAIN IN EXTREMITY,2
TW,POOR QUALITY SLEEP,2
TW,PYREXIA,2
TW,SUICIDE ATTEMPT,2
TW,TREMOR,2
TW,VISION BLURRED,2
TW,VISUAL IMPAIRMENT,2
TW,ABASIA,1
TW,ABORTION,1
TW,ALANINE AMINOTRANSFERASE INCREASED,1
TW,AMYLASE INCREASED,1
TW,ANAEMIA,1
TW,ASPARTATE AMINOTRANSFERASE INCREASED,1
TW,AUTONOMIC NERVOUS SYSTEM IMBALANCE,1
TW,BACILLUS BACTERAEMIA,1
TW,BLINDNESS,1
TW,BLOOD CHOLESTEROL INCREASED,1
TW,BLOOD GLUCOSE INCREASED,1
TW,BLOOD TRIGLYCERIDES INCREASED,1
TW,BONE MARROW FAILURE,1
TW,BRAIN NEOPLASM,1
TW,BRONCHITIS,1
TW,CEREBROVASCULAR ACCIDENT,1
TW,CHILLS,1
TW,CHOKING,1
TW,COMA,1
TW,CRANIAL NERVE INFECTION,1
TW,DIABETES MELLITUS,1
TW,DRUG EFFECT DECREASED,1
TW,DRUG-INDUCED LIVER INJURY,1
TW,DRY SKIN,1
TW,DYSARTHRIA,1
TW,EXOSTOSIS,1
TW,EXPOSURE VIA FATHER,1
TW,FATIGUE,1
TW,GASTRIC HAEMORRHAGE,1
TW,GENERAL PHYSICAL CONDITION ABNORMAL,1
TW,GENERAL PHYSICAL HEALTH DETERIORATION,1
TW,HEPATIC STEATOSIS,1
TW,HYPOCHROMASIA,1
TW,IMMUNE SYSTEM DISORDER,1
TW,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
TW,INITIAL INSOMNIA,1
TW,INJECTION SITE SWELLING,1
TW,INJECTION SITE ULCER,1
TW,LIVER FUNCTION TEST ABNORMAL,1
TW,LYMPHOMA,1
TW,MALAISE,1
TW,MOUTH BREATHING,1
TW,MUSCULOSKELETAL STIFFNESS,1
TW,MYASTHENIA GRAVIS,1
TW,MYELOPATHY,1
TW,NASOPHARYNGITIS,1
TW,NEPHROLITHIASIS,1
TW,NOCTURIA,1
TW,NUCLEAR MAGNETIC RESONANCE IMAGING SPINAL ABNORMAL,1
TW,OESOPHAGEAL VARICES HAEMORRHAGE,1
TW,PARKINSON^S DISEASE,1
TW,PRURITUS,1
TW,PULMONARY OEDEMA,1
TW,SHOCK,1
TW,SKIN ODOUR ABNORMAL,1
TW,SMOOTH MUSCLE ANTIBODY,1
TW,SWELLING,1
TW,SYSTEMIC LUPUS ERYTHEMATOSUS,1
TW,THERMAL BURN,1
TW,THYROID FUNCTION TEST ABNORMAL,1
TW,TREATMENT NONCOMPLIANCE,1
TW,TRIGEMINAL NEURALGIA,1
TW,TURNER^S SYNDROME,1
TW,UNEVALUABLE EVENT,1
TW,URINARY TRACT DISORDER,1
TW,URINARY TRACT INFECTION,1
TW,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
TH,NEUROMYELITIS OPTICA,15
TH,FATIGUE,8
TH,PYREXIA,3
TH,DECREASED APPETITE,2
TH,RENAL FAILURE,2
TH,ABASIA,1
TH,ARTHROPOD BITE,1
TH,ASPARTATE AMINOTRANSFERASE ABNORMAL,1
TH,ASTHENIA,1
TH,BLOOD BILIRUBIN ABNORMAL,1
TH,CYSTITIS,1
TH,DEATH,1
TH,DENGUE FEVER,1
TH,DEPRESSED MOOD,1
TH,DEPRESSION,1
TH,DISEASE PROGRESSION,1
TH,HEADACHE,1
TH,HEPATIC ENZYME INCREASED,1
TH,HYPOAESTHESIA,1
TH,HYPOKINESIA,1
TH,IMMOBILE,1
TH,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
TH,INJECTION SITE SCAR,1
TH,LIMB DISCOMFORT,1
TH,MUSCLE SPASMS,1
TH,MUSCULOSKELETAL STIFFNESS,1
TH,NECK PAIN,1
TH,PAIN,1
TH,SECONDARY PROGRESSIVE MULTIPLE SCLEROSIS,1
TH,SENSORY LOSS,1
TH,SKIN IRRITATION,1
TH,STRESS,1
TH,UNEVALUABLE EVENT,1
TH,URINARY TRACT INFECTION,1
TH,VISION BLURRED,1
TH,WALKING DISABILITY,1
TH,WHITE BLOOD CELL COUNT DECREASED,1
TN,MULTIPLE SCLEROSIS RELAPSE,8
TN,GAIT DISTURBANCE,6
TN,DRUG DOSE OMISSION,5
TN,PARAESTHESIA,5
TN,INFLUENZA LIKE ILLNESS,4
TN,INJECTION SITE ERYTHEMA,4
TN,INJECTION SITE PAIN,4
TN,PYREXIA,4
TN,ABASIA,3
TN,ABORTION SPONTANEOUS,3
TN,DIZZINESS,3
TN,HYPOTHYROIDISM,3
TN,INJECTION SITE BRUISING,3
TN,JOINT SWELLING,3
TN,MATERNAL EXPOSURE DURING PREGNANCY,3
TN,VOMITING,3
TN,BACK PAIN,2
TN,BALANCE DISORDER,2
TN,CHEST DISCOMFORT,2
TN,DIABETES MELLITUS,2
TN,ENURESIS,2
TN,ERYTHEMA,2
TN,FATIGUE,2
TN,FOETAL EXPOSURE DURING PREGNANCY,2
TN,HEADACHE,2
TN,HEPATOCELLULAR INJURY,2
TN,HYPERGLYCAEMIA,2
TN,INSOMNIA,2
TN,LHERMITTE^S SIGN,2
TN,MATERNAL EXPOSURE TIMING UNSPECIFIED,2
TN,NORMAL NEWBORN,2
TN,PAIN,2
TN,PARALYSIS,2
TN,PRURITUS,2
TN,SYSTEMIC LUPUS ERYTHEMATOSUS,2
TN,TOXIC SKIN ERUPTION,2
TN,TREATMENT NONCOMPLIANCE,2
TN,ALANINE AMINOTRANSFERASE INCREASED,1
TN,ALOPECIA,1
TN,ANAEMIA,1
TN,ANGINA PECTORIS,1
TN,ANTINUCLEAR ANTIBODY POSITIVE,1
TN,ARTHRALGIA,1
TN,ASPARTATE AMINOTRANSFERASE INCREASED,1
TN,ASTHENIA,1
TN,BLOOD PRESSURE INCREASED,1
TN,CAESAREAN SECTION,1
TN,CENTRAL NERVOUS SYSTEM LESION,1
TN,COELIAC DISEASE,1
TN,COMPLICATION OF PREGNANCY,1
TN,CONDITION AGGRAVATED,1
TN,CONSTIPATION,1
TN,CONTUSION,1
TN,DECREASED APPETITE,1
TN,DELIRIUM,1
TN,DEPRESSION SUICIDAL,1
TN,DRUG DOSE TITRATION NOT PERFORMED,1
TN,DYSPNOEA,1
TN,EPISTAXIS,1
TN,ERYTHEMA MULTIFORME,1
TN,FEAR OF INJECTION,1
TN,FOETAL DISTRESS SYNDROME,1
TN,FOETAL MALFORMATION,1
TN,FUNGAL INFECTION,1
TN,GASTRIC HAEMORRHAGE,1
TN,GASTRIC ULCER PERFORATION,1
TN,HAEMOGLOBIN DECREASED,1
TN,HAEMORRHAGE,1
TN,HEPATIC CIRRHOSIS,1
TN,HEPATITIS C,1
TN,HYPOKINESIA,1
TN,INJECTION SITE ABSCESS,1
TN,INJECTION SITE INFECTION,1
TN,INJECTION SITE PAPULE,1
TN,INJECTION SITE RASH,1
TN,INJECTION SITE SCAR,1
TN,LABOUR COMPLICATION,1
TN,LIPODYSTROPHY ACQUIRED,1
TN,LIPOSUCTION,1
TN,LIVE BIRTH,1
TN,LOCAL SWELLING,1
TN,MOTOR DYSFUNCTION,1
TN,MOVEMENT DISORDER,1
TN,MULTIPLE SCLEROSIS,1
TN,MUSCULOSKELETAL STIFFNESS,1
TN,NAUSEA,1
TN,OVARIAN CYST,1
TN,PAIN IN EXTREMITY,1
TN,PANCREATITIS ACUTE,1
TN,PHOTOSENSITIVITY REACTION,1
TN,PLEURAL EFFUSION,1
TN,POST PROCEDURAL HAEMORRHAGE,1
TN,PRODUCT AVAILABILITY ISSUE,1
TN,RAYNAUD^S PHENOMENON,1
TN,RENAL FAILURE ACUTE,1
TN,SCAR,1
TN,SENSATION OF HEAVINESS,1
TN,SKIN DEPIGMENTATION,1
TN,SKIN DISCOLOURATION,1
TN,SKIN EXFOLIATION,1
TN,SKIN HYPOPIGMENTATION,1
TN,SKIN LESION,1
TN,SUTURE RUPTURE,1
TN,TEMPERATURE INTOLERANCE,1
TN,URINARY TRACT INFECTION,1
TN,UTERINE CYST,1
TN,UTERINE HAEMORRHAGE,1
TN,UTERINE LEIOMYOMA,1
TN,WEIGHT DECREASED,1
TN,WHITE MATTER LESION,1
TR,MULTIPLE SCLEROSIS RELAPSE,23
TR,ASTHENIA,20
TR,MATERNAL EXPOSURE DURING PREGNANCY,20
TR,ALANINE AMINOTRANSFERASE INCREASED,16
TR,GAMMA-GLUTAMYLTRANSFERASE INCREASED,16
TR,ASPARTATE AMINOTRANSFERASE INCREASED,15
TR,INJECTION SITE ERYTHEMA,15
TR,ABORTION SPONTANEOUS,14
TR,DIABETES MELLITUS,14
TR,GAIT DISTURBANCE,14
TR,INJECTION SITE BRUISING,14
TR,FATIGUE,13
TR,DEATH,12
TR,INJECTION SITE PAIN,11
TR,MYOCARDIAL INFARCTION,11
TR,PYREXIA,11
TR,HEADACHE,10
TR,NAUSEA,10
TR,VOMITING,10
TR,HEPATIC ENZYME INCREASED,9
TR,HYPERTENSION,9
TR,HYPOAESTHESIA,9
TR,CHOLELITHIASIS,8
TR,INJECTION SITE MASS,8
TR,OSTEOPOROSIS,8
TR,DIZZINESS,7
TR,WEIGHT DECREASED,7
TR,BLOOD ALKALINE PHOSPHATASE INCREASED,6
TR,EPILEPSY,6
TR,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,6
TR,MUSCLE CONTRACTIONS INVOLUNTARY,6
TR,ABORTION INDUCED,5
TR,BALANCE DISORDER,5
TR,CHILLS,5
TR,LOSS OF CONSCIOUSNESS,5
TR,NEPHROLITHIASIS,5
TR,PNEUMONIA,5
TR,URINARY TRACT INFECTION,5
TR,UTERINE LEIOMYOMA,5
TR,ABASIA,4
TR,ANGINA PECTORIS,4
TR,ARTHRALGIA,4
TR,AUTOIMMUNE THYROIDITIS,4
TR,BACK PAIN,4
TR,BLOOD TEST ABNORMAL,4
TR,DECREASED APPETITE,4
TR,DYSPNOEA,4
TR,FOETAL HEART RATE ABNORMAL,4
TR,GALLBLADDER DISORDER,4
TR,INFLUENZA,4
TR,LUNG NEOPLASM MALIGNANT,4
TR,MATERNAL EXPOSURE TIMING UNSPECIFIED,4
TR,MEMORY IMPAIRMENT,4
TR,MUSCULAR WEAKNESS,4
TR,TREMOR,4
TR,VISUAL IMPAIRMENT,4
TR,ANAEMIA,3
TR,APPENDICITIS,3
TR,BLINDNESS,3
TR,BLOOD CHOLESTEROL INCREASED,3
TR,BLOOD COUNT ABNORMAL,3
TR,BLOOD GLUCOSE INCREASED,3
TR,CEREBROVASCULAR ACCIDENT,3
TR,DRUG DOSE OMISSION,3
TR,DYSPHAGIA,3
TR,EXPOSURE VIA FATHER,3
TR,FOETAL EXPOSURE DURING PREGNANCY,3
TR,GLAUCOMA,3
TR,HAEMOGLOBIN DECREASED,3
TR,INSOMNIA,3
TR,LYMPHOMA,3
TR,MENSTRUATION IRREGULAR,3
TR,MUSCLE CONTRACTURE,3
TR,MYALGIA,3
TR,OVARIAN CYST,3
TR,PAIN IN EXTREMITY,3
TR,PALPITATIONS,3
TR,SYNCOPE,3
TR,TRIGEMINAL NEURALGIA,3
TR,TUBERCULOSIS,3
TR,URINARY INCONTINENCE,3
TR,UTERINE CANCER,3
TR,YELLOW SKIN,3
TR,ABSCESS LIMB,2
TR,ANTI-THYROID ANTIBODY POSITIVE,2
TR,ANXIETY,2
TR,APHTHOUS STOMATITIS,2
TR,ARRHYTHMIA,2
TR,ASPIRATION,2
TR,BLINDNESS TRANSIENT,2
TR,BLOOD TRIGLYCERIDES INCREASED,2
TR,BONE DISORDER,2
TR,BREAST CANCER,2
TR,BURNING SENSATION,2
TR,CATARACT,2
TR,CENTRAL NERVOUS SYSTEM LESION,2
TR,CEREBRAL HAEMORRHAGE,2
TR,CHEST PAIN,2
TR,CLEFT PALATE,2
TR,CONSTIPATION,2
TR,DRUG HYPERSENSITIVITY,2
TR,EYE INFECTION,2
TR,FALL,2
TR,FOETAL DEATH,2
TR,HAEMATOCRIT DECREASED,2
TR,HALLUCINATION,2
TR,HEMIPARESIS,2
TR,HYPERHIDROSIS,2
TR,HYPOTENSION,2
TR,HYPOTHYROIDISM,2
TR,INFECTION,2
TR,INJECTION SITE PRURITUS,2
TR,INJECTION SITE REACTION,2
TR,INTERVERTEBRAL DISC PROTRUSION,2
TR,INTRACARDIAC THROMBUS,2
TR,LACK OF INJECTION SITE ROTATION,2
TR,MALNUTRITION,2
TR,MEAN CELL HAEMOGLOBIN DECREASED,2
TR,MEAN CELL VOLUME DECREASED,2
TR,MENTAL DISABILITY,2
TR,MULTIPLE SCLEROSIS,2
TR,NERVOUSNESS,2
TR,PAIN,2
TR,PANCREATITIS ACUTE,2
TR,PERINEAL CYST,2
TR,PULMONARY EMBOLISM,2
TR,PULMONARY HYPERTENSION,2
TR,PULMONARY MASS,2
TR,RASH PUSTULAR,2
TR,RED CELL DISTRIBUTION WIDTH INCREASED,2
TR,RENAL FAILURE,2
TR,RENAL IMPAIRMENT,2
TR,SCOLIOSIS,2
TR,SEPSIS,2
TR,SLEEP APNOEA SYNDROME,2
TR,SUICIDAL IDEATION,2
TR,UHTHOFF^S PHENOMENON,2
TR,UVEITIS,2
TR,VITAMIN B12 DEFICIENCY,2
TR,WOUND,2
TR,ABDOMINAL PAIN UPPER,1
TR,ABORTION MISSED,1
TR,ACUTE PROMYELOCYTIC LEUKAEMIA,1
TR,AFFECTIVE DISORDER,1
TR,AGITATION,1
TR,ALANINE AMINOTRANSFERASE DECREASED,1
TR,ALOPECIA,1
TR,AMNESTIC DISORDER,1
TR,ANKLE FRACTURE,1
TR,APATHY,1
TR,ARNOLD-CHIARI MALFORMATION,1
TR,ARTHROPATHY,1
TR,ASPHYXIA,1
TR,ASTHMA,1
TR,ATTENTION DEFICIT/HYPERACTIVITY DISORDER,1
TR,AUTOIMMUNE HEPATITIS,1
TR,AUTOIMMUNE UVEITIS,1
TR,BACK DISORDER,1
TR,BENIGN VAGINAL NEOPLASM,1
TR,BILIRUBIN CONJUGATED INCREASED,1
TR,BLADDER CANCER,1
TR,BLIGHTED OVUM,1
TR,BLOOD BILIRUBIN INCREASED,1
TR,BLOOD DISORDER,1
TR,BLOOD GLUCOSE DECREASED,1
TR,BLOOD GLUCOSE FLUCTUATION,1
TR,BLOOD LACTATE DEHYDROGENASE INCREASED,1
TR,BLOOD PRESSURE DECREASED,1
TR,BLOOD THYROID STIMULATING HORMONE INCREASED,1
TR,BRADYCARDIA,1
TR,BREAST ABSCESS,1
TR,BREAST CANCER STAGE II,1
TR,BRONCHITIS,1
TR,BRONCHOPULMONARY ASPERGILLOSIS,1
TR,CARDIAC ARREST,1
TR,CARDIAC DISORDER,1
TR,CARDIAC VALVE DISEASE,1
TR,CARDIOVASCULAR DISORDER,1
TR,CARTILAGE HYPERTROPHY,1
TR,CEREBRAL CYST,1
TR,CEREBRAL INFARCTION,1
TR,CERVICAL DYSPLASIA,1
TR,CHEST DISCOMFORT,1
TR,CHOLESTASIS,1
TR,CHRONIC HEPATITIS,1
TR,COELIAC DISEASE,1
TR,COGNITIVE DISORDER,1
TR,COLITIS,1
TR,COLITIS ULCERATIVE,1
TR,CYST,1
TR,DEAFNESS,1
TR,DEMENTIA ALZHEIMER^S TYPE,1
TR,DEPRESSION,1
TR,DIABETIC COMA,1
TR,DIABETIC NEUROPATHY,1
TR,DIARRHOEA INFECTIOUS,1
TR,DIPLOPIA,1
TR,DRUG ADMINISTERED AT INAPPROPRIATE SITE,1
TR,DYSSTASIA,1
TR,EAR HAEMORRHAGE,1
TR,ECTOPIC PREGNANCY,1
TR,ECZEMA,1
TR,ENCEPHALOPATHY,1
TR,ENDOMETRIAL HYPERPLASIA,1
TR,EPISTAXIS,1
TR,ERYSIPELAS,1
TR,ERYTHEMA,1
TR,EYE DISORDER,1
TR,EYE HAEMORRHAGE,1
TR,EYE PAIN,1
TR,FACIAL PARESIS,1
TR,FEEDING DISORDER,1
TR,FEELING ABNORMAL,1
TR,FEMUR FRACTURE,1
TR,FIBROMYALGIA,1
TR,FOETAL CARDIAC DISORDER,1
TR,FOETAL EXPOSURE TIMING UNSPECIFIED,1
TR,FOLLICULITIS,1
TR,GAIT INABILITY,1
TR,GAMMA-GLUTAMYLTRANSFERASE,1
TR,GASTRIC HAEMORRHAGE,1
TR,GASTRIC ULCER,1
TR,GENERAL PHYSICAL HEALTH DETERIORATION,1
TR,GENITAL ABSCESS,1
TR,GOITRE,1
TR,GRANULOCYTE COUNT DECREASED,1
TR,GROIN INFECTION,1
TR,HAEMATEMESIS,1
TR,HEARING IMPAIRED,1
TR,HEPATIC MASS,1
TR,HEPATIC NECROSIS,1
TR,HEPATIC STEATOSIS,1
TR,HEPATITIS B SURFACE ANTIBODY POSITIVE,1
TR,HEPATOMEGALY,1
TR,HERPES SIMPLEX,1
TR,HYPERGLYCAEMIA,1
TR,HYPERSENSITIVITY,1
TR,HYPERTRICHOSIS,1
TR,HYPOAESTHESIA ORAL,1
TR,HYPOGLYCAEMIA,1
TR,HYPOKINESIA,1
TR,IMMUNE THROMBOCYTOPENIC PURPURA,1
TR,INCORRECT ROUTE OF DRUG ADMINISTRATION,1
TR,INFLUENZA LIKE ILLNESS,1
TR,INGROWN HAIR,1
TR,INJECTION SITE HAEMORRHAGE,1
TR,INJECTION SITE SCAR,1
TR,INJECTION SITE SWELLING,1
TR,INJECTION SITE WARMTH,1
TR,INTESTINAL OBSTRUCTION,1
TR,INTRAOCULAR PRESSURE INCREASED,1
TR,IRON DEFICIENCY,1
TR,IRRITABLE BOWEL SYNDROME,1
TR,JOINT DEPOSIT,1
TR,JUVENILE IDIOPATHIC ARTHRITIS,1
TR,LARGE INTESTINE POLYP,1
TR,LEUKOPENIA,1
TR,LIGAMENT SPRAIN,1
TR,LIMB IMMOBILISATION,1
TR,LOCAL SWELLING,1
TR,LOWER LIMB FRACTURE,1
TR,LOWER RESPIRATORY TRACT INFECTION,1
TR,LUNG DISORDER,1
TR,LYMPHOCYTE PERCENTAGE INCREASED,1
TR,MACULAR DEGENERATION,1
TR,MAJOR DEPRESSION,1
TR,MALFORMATION VENOUS,1
TR,MEAN CELL HAEMOGLOBIN CONCENTRATION DECREASED,1
TR,MENINGIOMA,1
TR,MENINGITIS,1
TR,MENTAL DISORDER,1
TR,MIGRAINE,1
TR,MOUTH HAEMORRHAGE,1
TR,MOVEMENT DISORDER,1
TR,MUSCLE SWELLING,1
TR,MUSCULOSKELETAL DISCOMFORT,1
TR,NASAL CYST,1
TR,NEPHROTIC SYNDROME,1
TR,NERVOUS SYSTEM DISORDER,1
TR,NEUROMYELITIS OPTICA,1
TR,OCULAR HYPERAEMIA,1
TR,OCULAR ICTERUS,1
TR,OEDEMA,1
TR,ORAL DISCOMFORT,1
TR,OSTEOMALACIA,1
TR,OSTEONECROSIS,1
TR,PARAESTHESIA,1
TR,PARATHYROID TUMOUR MALIGNANT,1
TR,PARESIS,1
TR,PELVIC FRACTURE,1
TR,PEMPHIGUS,1
TR,PERIPHERAL SWELLING,1
TR,PLATELET COUNT INCREASED,1
TR,PLATELET DISTRIBUTION WIDTH DECREASED,1
TR,PLEURISY,1
TR,PROCALCITONIN INCREASED,1
TR,PRURITUS GENERALISED,1
TR,PULMONARY OEDEMA,1
TR,PULMONARY TUBERCULOSIS,1
TR,PYELONEPHRITIS,1
TR,RASH,1
TR,RECTAL HAEMORRHAGE,1
TR,REFLUX GASTRITIS,1
TR,RENAL ATROPHY,1
TR,RESPIRATORY FAILURE,1
TR,RESTLESS LEGS SYNDROME,1
TR,RETINAL VASCULITIS,1
TR,SECONDARY PROGRESSIVE MULTIPLE SCLEROSIS,1
TR,SEPTAL PANNICULITIS,1
TR,SERUM FERRITIN INCREASED,1
TR,SJOGREN^S SYNDROME,1
TR,SKIN INFECTION,1
TR,SMALLPOX,1
TR,SOMNOLENCE,1
TR,SPEECH DISORDER,1
TR,SPINAL COLUMN STENOSIS,1
TR,SPINAL CORD INJURY,1
TR,STRESS,1
TR,SUDDEN INFANT DEATH SYNDROME,1
TR,SUICIDE ATTEMPT,1
TR,SYSTEMIC LUPUS ERYTHEMATOSUS,1
TR,TESTICULAR NEOPLASM,1
TR,TESTIS CANCER,1
TR,THROMBOPHLEBITIS,1
TR,THYROID CANCER,1
TR,THYROID NEOPLASM,1
TR,TINNITUS,1
TR,TONSILLITIS,1
TR,TOOTHACHE,1
TR,TOXIC GOITRE,1
TR,TOXIC NODULAR GOITRE,1
TR,TOXICITY TO VARIOUS AGENTS,1
TR,TRI-IODOTHYRONINE FREE DECREASED,1
TR,TRISOMY 18,1
TR,TYPE 1 DIABETES MELLITUS,1
TR,UNEVALUABLE EVENT,1
TR,UNRESPONSIVE TO STIMULI,1
TR,URTICARIA,1
TR,UTERINE CYST,1
TR,UTERINE POLYP,1
TR,VASCULAR GRAFT,1
TR,VASCULITIS,1
TR,VISION BLURRED,1
TR,VITAMIN B12 DECREASED,1
TR,VITAMIN B12 INCREASED,1
TR,VITAMIN D INCREASED,1
TR,WEIGHT INCREASED,1
TR,WOLFF-PARKINSON-WHITE SYNDROME,1
TR,WRONG TECHNIQUE IN DRUG USAGE PROCESS,1
UA,PULMONARY TUBERCULOSIS,1
AE,LEUKOPENIA,1
AE,LOWER RESPIRATORY TRACT INFECTION,1
GB,INFLUENZA LIKE ILLNESS,49
GB,MALAISE,46
GB,MULTIPLE SCLEROSIS RELAPSE,45
GB,DEATH,41
GB,DRUG DOSE OMISSION,33
GB,LOWER RESPIRATORY TRACT INFECTION,33
GB,HEADACHE,31
GB,FALL,26
GB,BREAST CANCER,24
GB,FATIGUE,23
GB,INJECTION SITE ERYTHEMA,21
GB,INJECTION SITE PAIN,21
GB,PNEUMONIA,21
GB,URINARY TRACT INFECTION,21
GB,MYOCARDIAL INFARCTION,17
GB,DEPRESSION,14
GB,THROMBOTIC MICROANGIOPATHY,14
GB,SEPSIS,13
GB,CHEST PAIN,12
GB,DYSPNOEA,12
GB,GAIT DISTURBANCE,12
GB,MOBILITY DECREASED,12
GB,THROMBOCYTOPENIA,12
GB,ABORTION SPONTANEOUS,11
GB,ALANINE AMINOTRANSFERASE INCREASED,11
GB,CEREBROVASCULAR ACCIDENT,11
GB,HYPERTENSION,11
GB,INJECTION SITE BRUISING,11
GB,INJECTION SITE REACTION,11
GB,MATERNAL EXPOSURE DURING PREGNANCY,11
GB,DIZZINESS,10
GB,FEELING ABNORMAL,10
GB,INJECTION SITE INFECTION,10
GB,MULTIPLE SCLEROSIS,10
GB,PAIN,10
GB,VOMITING,10
GB,DEPRESSED MOOD,9
GB,GAMMA-GLUTAMYLTRANSFERASE INCREASED,9
GB,ANKLE FRACTURE,8
GB,ARTHRALGIA,8
GB,CELLULITIS,8
GB,CONTUSION,8
GB,FOETAL CARDIAC DISORDER,8
GB,INJECTION SITE HAEMORRHAGE,8
GB,MUSCULAR WEAKNESS,8
GB,PLATELET COUNT DECREASED,8
GB,VENTRICULAR SEPTAL DEFECT,8
GB,WEIGHT DECREASED,8
GB,ABORTION INDUCED,7
GB,ACUTE MYOCARDIAL INFARCTION,7
GB,ASPARTATE AMINOTRANSFERASE INCREASED,7
GB,BLINDNESS,7
GB,DIABETES MELLITUS,7
GB,INFECTION,7
GB,LIVER FUNCTION TEST ABNORMAL,7
GB,NAUSEA,7
GB,PAIN IN EXTREMITY,7
GB,PYREXIA,7
GB,ANXIETY,6
GB,BALANCE DISORDER,6
GB,CHILLS,6
GB,CONFUSIONAL STATE,6
GB,DIARRHOEA,6
GB,INSOMNIA,6
GB,MUSCLE SPASMS,6
GB,NASOPHARYNGITIS,6
GB,NEOPLASM MALIGNANT,6
GB,OPTIC NEURITIS,6
GB,PANCREATITIS ACUTE,6
GB,SURGERY,6
GB,CHOLELITHIASIS,5
GB,DRUG ADMINISTERED TO PATIENT OF INAPPROPRIATE AGE,5
GB,DRUG INEFFECTIVE,5
GB,GENERAL SYMPTOM,5
GB,HAEMOLYTIC URAEMIC SYNDROME,5
GB,HYPOAESTHESIA,5
GB,INJECTION SITE MASS,5
GB,INJECTION SITE SWELLING,5
GB,MALIGNANT HYPERTENSION,5
GB,MALIGNANT MELANOMA,5
GB,MEMORY IMPAIRMENT,5
GB,SLEEP DISORDER,5
GB,STRESS,5
GB,SYNCOPE,5
GB,TREMOR,5
GB,VIRAL INFECTION,5
GB,WRONG TECHNIQUE IN DRUG USAGE PROCESS,5
GB,ALOPECIA,4
GB,ARTHROPATHY,4
GB,BREAST CANCER FEMALE,4
GB,CIRCULATORY COLLAPSE,4
GB,DECREASED APPETITE,4
GB,EMOTIONAL DISTRESS,4
GB,ENCEPHALOMYELITIS,4
GB,FEELING HOT,4
GB,HAEMOGLOBIN DECREASED,4
GB,HAEMORRHAGE,4
GB,HYPERHIDROSIS,4
GB,INCONTINENCE,4
GB,INFLUENZA,4
GB,INJECTION SITE PRURITUS,4
GB,INTENTIONAL PRODUCT USE ISSUE,4
GB,LIMB INJURY,4
GB,MENTAL DISORDER,4
GB,MIGRAINE,4
GB,MUSCULOSKELETAL STIFFNESS,4
GB,NEPHROLITHIASIS,4
GB,OROPHARYNGEAL PAIN,4
GB,OVARIAN CANCER,4
GB,PALPITATIONS,4
GB,PANCREATITIS CHRONIC,4
GB,RECTAL HAEMORRHAGE,4
GB,RENAL FAILURE ACUTE,4
GB,RENAL IMPAIRMENT,4
GB,SPEECH DISORDER,4
GB,THROMBOTIC THROMBOCYTOPENIC PURPURA,4
GB,UNEVALUABLE EVENT,4
GB,WHITE BLOOD CELL COUNT DECREASED,4
GB,ABDOMINAL PAIN UPPER,3
GB,ACUTE RESPIRATORY DISTRESS SYNDROME,3
GB,ADVERSE DRUG REACTION,3
GB,ADVERSE EVENT,3
GB,ANGINA PECTORIS,3
GB,ARTHRITIS,3
GB,ASTHENIA,3
GB,BACK DISORDER,3
GB,BIPOLAR DISORDER,3
GB,BLOOD ALKALINE PHOSPHATASE INCREASED,3
GB,BLOOD GLUCOSE INCREASED,3
GB,BLOOD TEST ABNORMAL,3
GB,BRAIN NEOPLASM,3
GB,CARDIAC FAILURE,3
GB,COUGH,3
GB,CRYING,3
GB,DISABILITY,3
GB,EPILEPSY,3
GB,EXPOSURE VIA FATHER,3
GB,FEMUR FRACTURE,3
GB,FOETAL EXPOSURE DURING PREGNANCY,3
GB,GASTROINTESTINAL DISORDER,3
GB,HIP ARTHROPLASTY,3
GB,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,3
GB,INJECTION SITE ABSCESS,3
GB,INJECTION SITE CELLULITIS,3
GB,INTERVERTEBRAL DISC DISORDER,3
GB,INVASIVE DUCTAL BREAST CARCINOMA,3
GB,ISCHAEMIA,3
GB,LACK OF INJECTION SITE ROTATION,3
GB,LETHARGY,3
GB,LIMB DISCOMFORT,3
